,0
18,18
19,21
20,24
21,18
22,10
23,5
0,1
1,0
2,0
3,0
4,0
5,0
6,3
7,10
8,13
9,14
10,25
11,15
12,19
13,19
14,19
15,22
16,22
17,18
18,19
19,20
20,23
21,15
22,9
23,7
0,1
1,0
2,0
3,0
4,0
5,0
6,6
7,4
8,16
9,18
10,22
11,20
12,25
13,16
14,21
15,24
16,22
17,13
18,18
19,18
20,17
21,17
22,12
23,6
0,2
1,3
2,0
3,0
4,0
5,0
6,3
7,11
8,17
9,16
10,13
11,20
12,19
13,24
14,15
15,17
16,17
17,19
18,19
19,16
20,20
21,9
22,17
23,9
0,2
1,2
2,0
3,0
4,0
5,0
6,1
7,9
8,13
9,12
10,14
11,17
12,27
13,18
14,16
15,25
16,19
17,16
18,18
19,19
20,16
21,11
22,12
23,6
0,3
1,0
2,0
3,0
4,0
5,0
6,4
7,6
8,12
9,21
10,19
11,18
12,21
13,16
14,22
15,17
16,16
17,21
18,25
19,25
20,19
21,15
22,10
23,8
0,2
1,0
2,0
3,0
4,0
5,0
6,1
7,7
8,26
9,24
10,24
11,16
12,18
13,17
14,15
15,16
16,16
17,17
18,21
19,19
20,13
21,22
22,16
23,6
0,0
1,0
2,0
3,0
4,0
5,0
6,2
7,7
8,17
9,16
10,19
11,16
12,15
13,23
14,19
15,24
16,21
17,22
18,22
19,22
20,23
21,14
22,16
23,7
0,4
1,0
2,0
3,0
4,0
5,0
6,0
7,7
8,13
9,21
10,13
11,15
12,17
13,18
14,19
15,20
16,20
17,26
18,16
19,29
20,30
21,23
22,14
23,5
0,2
1,0
2,0
3,0
4,0
5,1
6,2
7,4
8,14
9,17
10,18
11,16
12,21
13,18
14,17
15,14
16,18
17,15
18,23
19,20
20,16
21,23
22,8
23,3
0,2
1,1
2,0
3,0
4,0
5,0
6,4
7,7
8,9
9,15
10,12
11,21
12,20
13,14
14,19
15,17
16,20
17,20
18,22
19,18
20,18
21,14
22,17
23,5
0,1
1,0
2,0
3,0
4,0
5,0
6,1
7,6
8,6
9,20
10,13
11,20
12,19
13,16
14,17
15,21
16,17
17,24
18,26
19,15
20,16
21,16
22,14
23,7
0,2
1,0
2,0
3,0
4,0
5,0
6,3
7,6
8,9
9,19
10,17
11,18
12,20
13,25
14,30
15,25
16,17
17,18
18,18
19,27
20,13
21,13
22,12
23,4
0,1
1,1
2,0
3,0
4,0
5,0
6,2
7,6
8,9
9,21
10,18
11,20
12,14
13,16
14,20
15,20
16,22
17,19
18,15
19,15
20,29
21,13
22,10
23,5
0,1
1,1
2,0
3,0
4,0
5,0
6,0
7,12
8,10
9,20
10,16
11,24
12,24
13,16
14,17
15,13
16,22
17,17
18,18
19,16
20,12
21,19
22,19
23,6
0,2
1,1
2,0
3,0
4,0
5,0
6,0
7,4
8,13
9,13
10,17
11,12
12,18
13,12
14,12
15,14
16,22
17,28
18,12
19,18
20,16
21,14
22,10
23,5
0,5
1,0
2,0
3,0
4,0
5,0
6,1
7,11
8,13
9,20
10,26
11,16
12,9
13,17
14,13
15,13
16,16
17,18
18,23
19,18
20,20
21,16
22,7
23,7
0,2
1,0
2,0
3,0
4,0
5,0
6,1
7,7
8,6
9,17
10,28
11,19
12,16
13,16
14,20
15,18
16,28
17,17
18,18
19,14
20,21
21,18
22,16
23,3
0,3
1,0
2,0
3,0
4,0
5,0
6,2
7,3
8,10
9,15
10,18
11,18
12,11
13,14
14,21
15,26
16,23
17,16
18,14
19,16
20,21
21,24
22,4
23,4
0,2
1,0
2,0
3,0
4,0
5,0
6,4
7,7
8,9
9,21
10,15
11,15
12,16
13,23
14,18
15,18
16,20
17,14
18,14
19,21
20,16
21,10
22,10
23,8
0,0
1,0
2,0
3,0
4,0
5,0
6,1
7,5
8,10
9,16
10,16
11,21
12,16
13,21
14,15
15,16
16,12
17,20
18,15
19,12
20,20
21,12
22,11
23,6
0,5
1,1
2,0
3,0
4,0
5,0
6,3
7,6
8,15
9,13
10,15
11,23
12,14
13,22
14,25
15,21
16,25
17,21
18,20
19,23
20,19
21,16
22,7
23,5
0,4
1,0
2,0
3,0
4,0
5,0
6,2
7,2
8,12
9,11
10,19
11,21
12,20
13,26
14,22
15,20
16,31
17,15
18,21
19,22
20,25
21,16
22,14
23,7
0,2
1,0
2,0
3,0
4,0
5,0
6,1
7,9
8,19
9,14
10,14
11,18
12,20
13,15
14,19
15,15
16,19
17,26
18,22
19,17
20,19
21,12
22,9
23,5
0,4
1,0
2,0
3,0
4,0
5,0
6,1
7,4
8,9
9,20
10,26
11,25
12,16
13,14
14,23
15,18
16,22
17,29
18,26
19,26
20,23
21,19
22,11
23,10
0,2
1,0
2,0
3,0
4,0
5,0
6,2
7,5
8,13
9,18
10,20
11,18
12,23
13,24
14,18
15,15
16,22
17,22
18,21
19,18
20,22
21,22
22,12
23,12
0,2
1,0
2,0
3,0
4,0
5,0
6,1
7,4
8,9
9,20
10,15
11,20
12,17
13,18
14,21
15,12
16,23
17,18
18,23
19,14
20,19
21,12
22,10
23,10
0,0
1,0
2,0
3,0
4,0
5,0
6,2
7,4
8,13
9,20
10,20
11,23
12,24
13,21
14,24
15,25
16,16
17,27
18,11
19,19
20,18
21,18
22,6
23,5
0,0
1,0
2,0
3,0
4,0
5,0
6,2
7,8
8,10
9,17
10,26
11,13
12,24
13,19
14,21
15,20
16,14
17,11
18,18
19,20
20,25
21,11
22,12
23,8
0,1
1,0
2,0
3,0
4,0
5,0
6,4
7,7
8,11
9,15
10,20
11,23
12,27
13,17
14,19
15,16
16,21
17,23
18,18
19,16
20,22
21,17
22,18
23,3
0,4
1,0
2,0
3,0
4,0
5,0
6,1
7,2
8,9
9,22
10,23
11,19
12,24
13,25
14,18
15,22
16,21
17,20
18,23
19,18
20,23
21,18
22,13
23,6
0,3
1,1
2,0
3,0
4,0
5,0
6,4
7,5
8,11
9,12
10,19
11,19
12,19
13,20
14,16
15,16
16,22
17,16
18,16
19,16
20,12
21,20
22,14
23,5
0,1
1,0
2,0
3,0
4,0
5,0
6,1
7,5
8,12
9,17
10,12
11,21
12,11
13,18
14,16
15,17
16,18
17,16
18,17
19,21
20,22
21,14
22,8
23,8
0,0
1,0
2,0
3,0
4,0
5,1
6,0
7,4
8,11
9,16
10,19
11,19
12,17
13,24
14,17
15,25
16,20
17,23
18,16
19,15
20,11
21,14
22,10
23,10
0,1
1,1
2,0
3,0
4,0
5,0
6,3
7,5
8,9
9,12
10,11
11,29
12,20
13,23
14,13
15,21
16,27
17,13
18,21
19,19
20,14
21,20
22,13
23,7
0,3
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,6
9,14
10,21
11,15
12,13
13,21
14,22
15,20
16,16
17,24
18,18
19,15
20,20
21,20
22,13
23,5
0,1
1,0
2,0
3,0
4,0
5,0
6,1
7,2
8,9
9,18
10,23
11,15
12,14
13,21
14,18
15,17
16,17
17,17
18,11
19,22
20,17
21,17
22,11
23,5
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,7
8,12
9,11
10,23
11,21
12,14
13,16
14,24
15,20
16,14
17,25
18,13
19,21
20,19
21,15
22,10
23,8
0,5
1,0
2,0
3,0
4,0
5,0
6,3
7,4
8,13
9,23
10,14
11,14
12,16
13,18
14,13
15,26
16,20
17,18
18,19
19,14
20,16
21,24
22,9
23,4
0,3
1,0
2,0
3,0
4,0
5,0
6,1
7,5
8,8
9,14
10,33
11,24
12,27
13,18
14,21
15,21
16,16
17,23
18,21
19,27
20,13
21,18
22,17
23,3
0,4
1,0
2,0
3,0
4,0
5,2
6,3
7,5
8,16
9,16
10,24
11,22
12,13
13,20
14,15
15,21
16,21
17,21
18,26
19,18
20,20
21,19
22,12
23,4
0,2
1,1
2,0
3,0
4,0
5,0
6,2
7,4
8,7
9,12
10,14
11,23
12,26
13,17
14,12
15,21
16,25
17,17
18,16
19,13
20,21
21,16
22,11
23,6
0,1
1,0
2,0
3,0
4,0
5,1
6,0
7,5
8,6
9,19
10,24
11,13
12,12
13,19
14,20
15,21
16,14
17,26
18,21
19,20
20,16
21,20
22,11
23,6
0,2
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,8
9,12
10,19
11,16
12,23
13,13
14,17
15,23
16,18
17,28
18,10
19,13
20,26
21,23
22,8
23,8
0,0
1,0
2,0
3,0
4,0
5,0
6,2
7,3
8,10
9,16
10,14
11,22
12,14
13,17
14,16
15,16
16,27
17,7
18,16
19,27
20,23
21,16
22,12
23,12
0,1
1,0
2,0
3,0
4,0
5,0
6,1
7,6
8,10
9,14
10,20
11,20
12,18
13,19
14,12
15,17
16,23
17,13
18,16
19,18
20,12
21,14
22,14
23,10
0,3
1,0
2,0
3,0
4,0
5,1
6,1
7,5
8,10
9,23
10,24
11,21
12,16
13,21
14,20
15,15
16,12
17,13
18,30
19,9
20,11
21,25
22,16
23,12
0,1
1,0
2,0
3,0
4,0
5,0
6,1
7,12
8,11
9,15
10,25
11,19
12,17
13,24
14,18
15,28
16,17
17,21
18,21
19,16
20,20
21,16
22,12
23,10
0,3
1,0
2,0
3,0
4,0
5,0
6,2
7,4
8,13
9,15
10,13
11,16
12,17
13,23
14,19
15,19
16,19
17,15
18,22
19,25
20,22
21,24
22,13
23,8
0,2
1,0
2,0
3,0
4,0
5,0
6,2
7,3
8,11
9,19
10,20
11,14
12,15
13,12
14,26
15,18
16,18
17,26
18,6
19,13
20,15
21,13
22,12
23,7
0,1
1,0
2,0
3,0
4,0
5,0
6,1
7,8
8,7
9,16
10,18
11,21
12,23
13,23
14,18
15,17
16,14
17,21
18,22
19,16
20,20
21,22
22,7
23,7
0,0
1,0
2,0
3,0
4,0
5,0
6,1
7,3
8,7
9,21
10,19
11,22
12,17
13,22
14,19
15,20
16,23
17,25
18,26
19,22
20,19
21,16
22,9
23,10
0,3
1,0
2,0
3,0
4,0
5,0
6,1
7,2
8,9
9,12
10,21
11,13
12,22
13,19
14,20
15,21
16,12
17,20
18,26
19,20
20,24
21,12
22,6
23,4
0,1
1,0
2,0
3,0
4,0
5,0
6,1
7,2
8,5
9,19
10,19
11,16
12,17
13,22
14,19
15,18
16,16
17,15
18,20
19,25
20,22
21,15
22,11
23,5
0,0
1,0
2,0
3,0
4,0
5,0
6,1
7,3
8,10
9,18
10,26
11,21
12,26
13,18
14,19
15,20
16,14
17,16
18,16
19,15
20,19
21,22
22,9
23,7
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,5
9,29
10,18
11,19
12,20
13,16
14,23
15,24
16,15
17,18
18,22
19,18
20,23
21,24
22,9
23,3
0,2
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,16
9,15
10,17
11,14
12,19
13,20
14,30
15,12
16,18
17,21
18,20
19,22
20,18
21,18
22,9
23,5
0,1
1,2
2,0
3,0
4,0
5,0
6,0
7,2
8,12
9,17
10,29
11,21
12,19
13,25
14,16
15,17
16,23
17,16
18,20
19,21
20,24
21,19
22,9
23,7
0,1
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,8
9,23
10,15
11,15
12,9
13,19
14,21
15,14
16,17
17,16
18,15
19,27
20,25
21,15
22,18
23,1
0,3
1,1
2,0
3,0
4,0
5,0
6,0
7,6
8,8
9,19
10,19
11,15
12,13
13,23
14,22
15,20
16,22
17,25
18,21
19,28
20,15
21,16
22,10
23,7
0,1
1,0
2,0
3,0
4,0
5,0
6,2
7,4
8,10
9,18
10,18
11,23
12,17
13,20
14,27
15,16
16,21
17,24
18,15
19,21
20,18
21,16
22,13
23,6
0,1
1,1
2,0
3,0
4,0
5,0
6,0
7,5
8,8
9,25
10,25
11,27
12,20
13,19
14,9
15,18
16,26
17,27
18,22
19,16
20,26
21,18
22,16
23,6
0,2
1,0
2,0
3,0
4,0
5,1
6,0
7,2
8,14
9,11
10,19
11,25
12,14
13,22
14,18
15,22
16,15
17,11
18,22
19,19
20,11
21,21
22,11
23,5
0,2
1,0
2,0
3,0
4,0
5,0
6,0
7,5
8,12
9,17
10,19
11,23
12,11
13,21
14,14
15,12
16,20
17,22
18,22
19,20
20,24
21,19
22,17
23,8
0,5
1,0
2,0
3,0
4,0
5,0
6,1
7,2
8,8
9,18
10,23
11,23
12,24
13,13
14,14
15,17
16,16
17,14
18,29
19,21
20,15
21,13
22,8
23,4
0,2
1,1
2,0
3,0
4,0
5,0
6,0
7,0
8,10
9,18
10,19
11,15
12,23
13,23
14,11
15,20
16,19
17,21
18,20
19,15
20,21
21,21
22,12
23,3
0,3
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,12
9,10
10,20
11,27
12,18
13,13
14,27
15,14
16,25
17,21
18,17
19,21
20,16
21,24
22,14
23,4
0,2
1,0
2,0
3,0
4,0
5,0
6,1
7,4
8,13
9,14
10,16
11,15
12,13
13,24
14,19
15,13
16,15
17,17
18,17
19,7
20,16
21,21
22,13
23,6
0,1
1,0
2,0
3,0
4,0
5,0
6,2
7,5
8,9
9,15
10,19
11,26
12,18
13,16
14,17
15,24
16,12
17,14
18,19
19,17
20,20
21,13
22,11
23,10
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,6
8,8
9,21
10,24
11,18
12,21
13,18
14,23
15,21
16,24
17,18
18,19
19,20
20,19
21,15
22,14
23,8
0,1
1,1
2,0
3,0
4,0
5,0
6,1
7,2
8,10
9,21
10,18
11,20
12,15
13,17
14,12
15,24
16,16
17,11
18,15
19,20
20,25
21,14
22,16
23,9
0,4
1,0
2,0
3,0
4,0
5,0
6,2
7,7
8,12
9,13
10,19
11,14
12,17
13,21
14,14
15,16
16,19
17,13
18,25
19,19
20,11
21,21
22,9
23,8
0,1
1,1
2,0
3,0
4,0
5,0
6,2
7,5
8,8
9,10
10,14
11,15
12,18
13,24
14,17
15,16
16,25
17,21
18,23
19,20
20,26
21,16
22,10
23,11
0,1
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,15
9,12
10,15
11,18
12,18
13,17
14,17
15,22
16,16
17,21
18,17
19,20
20,16
21,20
22,15
23,6
0,0
1,1
2,0
3,0
4,0
5,0
6,0
7,5
8,10
9,17
10,19
11,14
12,16
13,22
14,18
15,18
16,14
17,9
18,16
19,21
20,9
21,17
22,20
23,9
0,0
1,0
2,0
3,0
4,0
5,0
6,2
7,1
8,18
9,14
10,20
11,17
12,12
13,24
14,22
15,22
16,19
17,24
18,26
19,17
20,14
21,16
22,8
23,10
0,2
1,0
2,0
3,0
4,0
5,0
6,1
7,5
8,8
9,26
10,19
11,17
12,19
13,16
14,16
15,16
16,18
17,19
18,21
19,21
20,20
21,21
22,11
23,8
0,1
1,1
2,0
3,0
4,0
5,0
6,2
7,5
8,9
9,12
10,13
11,14
12,18
13,20
14,19
15,15
16,18
17,22
18,21
19,12
20,18
21,16
22,14
23,7
0,1
1,0
2,0
3,0
4,0
5,0
6,2
7,5
8,8
9,14
10,16
11,20
12,12
13,19
14,17
15,21
16,26
17,17
18,20
19,14
20,9
21,13
22,12
23,6
0,2
1,2
2,0
3,0
4,0
5,0
6,0
7,2
8,7
9,17
10,18
11,19
12,26
13,23
14,26
15,14
16,18
17,21
18,21
19,23
20,15
21,12
22,14
23,11
0,1
1,0
2,0
3,0
4,0
5,0
6,0
7,10
8,10
9,16
10,27
11,17
12,16
13,18
14,22
15,16
16,14
17,21
18,18
19,23
20,15
21,17
22,15
23,11
0,0
1,1
2,0
3,0
4,0
5,0
6,1
7,5
8,8
9,11
10,16
11,28
12,17
13,18
14,10
15,20
16,19
17,13
18,20
19,22
20,23
21,22
22,11
23,3
0,1
1,0
2,0
3,0
4,0
5,0
6,1
7,4
8,14
9,13
10,21
11,18
12,24
13,17
14,22
15,20
16,22
17,16
18,23
19,10
20,15
21,19
22,10
23,6
0,6
1,0
2,0
3,0
4,0
5,0
6,0
7,6
8,6
9,16
10,27
11,22
12,16
13,20
14,18
15,14
16,16
17,23
18,18
19,16
20,19
21,17
22,16
23,4
0,1
1,0
2,0
3,0
4,0
5,0
6,1
7,4
8,11
9,10
10,22
11,24
12,22
13,20
14,23
15,20
16,14
17,25
18,24
19,17
20,16
21,10
22,11
23,4
0,2
1,1
2,0
3,0
4,0
5,0
6,0
7,3
8,12
9,10
10,16
11,23
12,21
13,22
14,19
15,14
16,18
17,21
18,25
19,22
20,17
21,15
22,20
23,13
0,2
1,0
2,0
3,0
4,0
5,0
6,1
7,6
8,7
9,14
10,18
11,19
12,22
13,16
14,17
15,21
16,22
17,25
18,18
19,18
20,11
21,24
22,12
23,6
0,1
1,0
2,0
3,0
4,0
5,1
6,2
7,3
8,9
9,18
10,16
11,18
12,19
13,19
14,23
15,18
16,25
17,16
18,18
19,18
20,13
21,14
22,14
23,5
0,2
1,0
2,0
3,0
4,0
5,0
6,1
7,7
8,12
9,15
10,16
11,26
12,21
13,21
14,22
15,20
16,10
17,25
18,21
19,14
20,16
21,17
22,15
23,10
0,4
1,0
2,0
3,0
4,0
5,0
6,1
7,7
8,6
9,18
10,19
11,10
12,18
13,20
14,12
15,19
16,27
17,15
18,19
19,19
20,11
21,12
22,9
23,11
0,3
1,0
2,0
3,0
4,0
5,0
6,0
7,6
8,9
9,12
10,24
11,18
12,20
13,18
14,22
15,20
16,16
17,26
18,22
19,19
20,19
21,13
22,12
23,10
0,3
1,0
2,0
3,0
4,0
5,0
6,0
7,5
8,13
9,21
10,14
11,28
12,16
13,14
14,20
15,26
16,28
17,22
18,22
19,22
20,19
21,16
22,12
23,6
0,3
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,9
9,8
10,30
11,17
12,19
13,16
14,15
15,24
16,20
17,17
18,17
19,25
20,17
21,17
22,13
23,7
0,1
1,1
2,0
3,0
4,0
5,0
6,0
7,8
8,9
9,15
10,17
11,27
12,17
13,19
14,13
15,20
16,23
17,18
18,15
19,19
20,20
21,14
22,11
23,6
0,1
1,0
2,0
3,0
4,0
5,0
6,1
7,3
8,16
9,17
10,13
11,19
12,18
13,23
14,21
15,17
16,31
17,15
18,12
19,21
20,24
21,16
22,18
23,4
0,2
1,2
2,0
3,0
4,0
5,0
6,0
7,6
8,10
9,18
10,22
11,15
12,15
13,16
14,16
15,21
16,22
17,22
18,15
19,22
20,15
21,17
22,19
23,6
0,2
1,0
2,0
3,0
4,0
5,0
6,2
7,6
8,11
9,15
10,14
11,17
12,24
13,15
14,20
15,15
16,21
17,21
18,26
19,11
20,17
21,17
22,10
23,9
0,4
1,1
2,0
3,0
4,0
5,0
6,1
7,7
8,13
9,24
10,19
11,16
12,21
13,24
14,27
15,17
16,20
17,23
18,17
19,22
20,21
21,12
22,15
23,4
0,1
1,0
2,0
3,0
4,0
5,0
6,3
7,6
8,7
9,19
10,18
11,18
12,20
13,24
14,19
15,19
16,17
17,26
18,16
19,14
20,19
21,27
22,12
23,5
0,3
1,0
2,0
3,0
4,0
5,0
6,2
7,6
8,8
9,18
10,19
11,18
12,20
13,18
14,17
15,19
16,16
17,17
18,16
19,22
20,13
21,12
22,9
23,12
0,0
1,0
2,0
3,0
4,0
5,0
6,3
7,8
8,11
9,20
10,18
11,16
12,15
13,21
14,17
15,22
16,14
17,27
18,16
19,18
20,20
21,20
22,10
23,3
0,1
1,2
2,0
3,0
4,0
5,0
6,1
7,7
8,11
9,12
10,20
11,16
12,20
13,19
14,22
15,23
16,21
17,20
18,15
19,21
20,22
21,23
22,8
23,6
0,4
1,0
2,0
3,0
4,0
5,0
6,1
7,5
8,11
9,14
10,23
11,14
12,14
13,17
14,16
15,13
16,15
17,24
18,19
19,12
20,17
21,15
22,7
23,4
0,3
1,0
2,0
3,0
4,0
5,0
6,1
7,9
8,11
9,22
10,21
11,28
12,17
13,16
14,20
15,23
16,18
17,21
18,19
19,21
20,13
21,15
22,10
23,10
0,0
1,0
2,0
3,0
4,0
5,0
6,2
7,4
8,9
9,16
10,18
11,11
12,20
13,25
14,18
15,16
16,16
17,24
18,16
19,25
20,14
21,16
22,12
23,5
0,3
1,0
2,0
3,0
4,0
5,0
6,0
7,6
8,10
9,22
10,15
11,17
12,13
13,13
14,24
15,20
16,21
17,19
18,18
19,16
20,23
21,20
22,8
23,7
0,3
1,0
2,0
3,0
4,0
5,0
6,3
7,4
8,15
9,22
10,21
11,12
12,22
13,18
14,23
15,23
16,14
17,18
18,18
19,17
20,19
21,17
22,10
23,1
0,1
1,0
2,0
3,0
4,0
5,0
6,0
7,4
8,15
9,16
10,20
11,13
12,23
13,19
14,19
15,13
16,21
17,25
18,12
19,22
20,21
21,19
22,18
23,3
0,2
1,1
2,0
3,0
4,0
5,0
6,1
7,11
8,20
9,16
10,25
11,18
12,24
13,12
14,17
15,21
16,23
17,19
18,18
19,17
20,19
21,11
22,13
23,8
0,2
1,0
2,0
3,0
4,0
5,0
6,2
7,1
8,12
9,15
10,14
11,28
12,19
13,19
14,26
15,22
16,14
17,15
18,22
19,20
20,19
21,13
22,10
23,8
0,2
1,0
2,0
3,0
4,0
5,0
6,0
7,11
8,10
9,11
10,20
11,17
12,14
13,10
14,13
15,25
16,13
17,15
18,12
19,22
20,15
21,19
22,10
23,8
0,4
1,1
2,0
3,0
4,0
5,0
6,0
7,8
8,14
9,19
10,17
11,25
12,20
13,11
14,16
15,17
16,15
17,29
18,15
19,27
20,25
21,20
22,8
23,4
0,4
1,0
2,0
3,0
4,0
5,0
6,3
7,5
8,17
9,12
10,14
11,17
12,18
13,15
14,18
15,23
16,16
17,20
18,15
19,20
20,13
21,13
22,9
23,11
0,0
1,0
2,0
3,0
4,0
5,0
6,1
7,9
8,21
9,21
10,12
11,21
12,20
13,17
14,19
15,19
16,25
17,14
18,13
19,14
20,13
21,17
22,17
23,10
0,4
1,0
2,0
3,0
4,0
5,0
6,1
7,8
8,16
9,13
10,22
11,16
12,15
13,19
14,17
15,17
16,14
17,23
18,19
19,18
20,17
21,16
22,13
23,6
0,1
1,0
2,0
3,0
4,0
5,0
6,5
7,1
8,14
9,14
10,24
11,21
12,22
13,27
14,19
15,21
16,13
17,22
18,16
19,16
20,23
21,16
22,11
23,8
0,1
1,1
2,0
3,0
4,0
5,0
6,1
7,7
8,16
9,15
10,13
11,20
12,17
13,21
14,10
15,19
16,22
17,20
18,19
19,21
20,13
21,14
22,6
23,2
0,1
1,2
2,0
3,0
4,0
5,0
6,4
7,12
8,14
9,22
10,14
11,23
12,11
13,21
14,15
15,20
16,10
17,23
18,27
19,20
20,24
21,17
22,12
23,9
0,1
1,0
2,0
3,0
4,0
5,1
6,2
7,3
8,13
9,16
10,14
11,16
12,16
13,28
14,18
15,24
16,14
17,17
18,15
19,20
20,18
21,10
22,15
23,9
0,2
1,1
2,0
3,0
4,0
5,0
6,3
7,7
8,15
9,22
10,21
11,16
12,19
13,18
14,22
15,24
16,21
17,23
18,23
19,17
20,15
21,14
22,11
23,4
0,3
1,0
2,0
3,0
4,0
5,1
6,2
7,6
8,10
9,18
10,19
11,14
12,16
13,24
14,25
15,21
16,18
17,21
18,13
19,23
20,15
21,12
22,16
23,7
0,1
1,1
2,0
3,0
4,0
5,0
6,3
7,8
8,19
9,22
10,11
11,27
12,15
13,15
14,9
15,12
16,17
17,13
18,18
19,22
20,21
21,24
22,15
23,4
0,2
1,0
2,0
3,0
4,0
5,0
6,3
7,6
8,9
9,24
10,29
11,16
12,22
13,12
14,22
15,19
16,19
17,12
18,23
19,24
20,19
21,18
22,14
23,10
0,4
1,0
2,0
3,0
4,0
5,0
6,1
7,7
8,11
9,24
10,19
11,19
12,16
13,18
14,16
15,23
16,12
17,26
18,16
19,20
20,24
21,14
22,15
23,9
0,2
1,0
2,0
3,0
4,0
5,2
6,4
7,9
8,12
9,16
10,18
11,25
12,19
13,17
14,15
15,9
16,21
17,16
18,16
19,16
20,11
21,21
22,8
23,5
0,0
1,0
2,0
3,0
4,0
5,0
6,1
7,14
8,12
9,14
10,20
11,19
12,13
13,18
14,29
15,19
16,16
17,20
18,17
19,18
20,14
21,15
22,9
23,7
0,2
1,1
2,0
3,0
4,0
5,0
6,1
7,7
8,22
9,14
10,22
11,19
12,16
13,12
14,13
15,22
16,18
17,21
18,22
19,22
20,24
21,14
22,13
23,9
0,0
1,0
2,0
3,0
4,0
5,0
6,3
7,9
8,23
9,13
10,19
11,16
12,23
13,15
14,6
15,14
16,29
17,14
18,23
19,11
20,19
21,11
22,11
23,4
0,0
1,0
2,0
3,0
4,0
5,0
6,1
7,8
8,13
9,14
10,19
11,26
12,18
13,15
14,19
15,14
16,20
17,20
18,15
19,21
20,17
21,15
22,10
23,7
0,2
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,15
9,21
10,15
11,22
12,17
13,21
14,20
15,24
16,11
17,12
18,19
19,19
20,22
21,12
22,17
23,6
0,3
1,0
2,0
3,0
4,0
5,0
6,3
7,6
8,9
9,19
10,22
11,22
12,17
13,21
14,15
15,19
16,19
17,24
18,12
19,18
20,12
21,17
22,8
23,5
0,0
1,1
2,0
3,0
4,0
5,0
6,3
7,7
8,15
9,17
10,15
11,17
12,11
13,21
14,16
15,11
16,24
17,19
18,23
19,20
20,13
21,21
22,15
23,9
0,1
1,0
2,0
3,0
4,0
5,2
6,3
7,7
8,15
9,15
10,16
11,19
12,21
13,22
14,25
15,13
16,28
17,22
18,18
19,23
20,15
21,21
22,12
23,3
0,3
1,0
2,0
3,0
4,0
5,0
6,2
7,10
8,15
9,14
10,15
11,17
12,17
13,13
14,21
15,16
16,17
17,17
18,13
19,26
20,18
21,18
22,7
23,10
0,0
1,1
2,0
3,0
4,0
5,0
6,1
7,3
8,11
9,20
10,30
11,27
12,13
13,18
14,24
15,13
16,21
17,19
18,19
19,14
20,15
21,16
22,8
23,2
0,2
1,0
2,0
3,0
4,0
5,2
6,1
7,8
8,15
9,14
10,20
11,16
12,24
13,24
14,13
15,13
16,17
17,18
18,19
19,17
20,30
21,22
22,8
23,9
0,1
1,0
2,0
3,0
4,0
5,0
6,5
7,9
8,13
9,21
10,22
11,14
12,13
13,20
14,17
15,20
16,19
17,17
18,17
19,19
20,20
21,26
22,17
23,5
0,1
1,0
2,0
3,0
4,0
5,1
6,4
7,10
8,10
9,28
10,11
11,20
12,21
13,15
14,17
15,20
16,15
17,18
18,17
19,22
20,15
21,18
22,13
23,5
0,2
1,1
2,0
3,0
4,0
5,1
6,7
7,4
8,13
9,14
10,18
11,18
12,17
13,17
14,20
15,16
16,16
17,17
18,18
19,13
20,24
21,18
22,7
23,10
0,1
1,0
2,0
3,0
4,0
5,0
6,2
7,6
8,18
9,24
10,15
11,12
12,23
13,20
14,21
15,15
16,29
17,17
18,16
19,20
20,15
21,12
22,11
23,3
0,5
1,0
2,0
3,0
4,0
5,0
6,3
7,11
8,19
9,16
10,21
11,21
12,15
13,15
14,11
15,21
16,22
17,26
18,23
19,22
20,16
21,13
22,17
23,5
0,3
1,1
2,0
3,0
4,0
5,0
6,3
7,6
8,15
9,13
10,26
11,19
12,18
13,22
14,14
15,20
16,21
17,17
18,17
19,16
20,14
21,18
22,14
23,3
0,1
1,2
2,0
3,0
4,0
5,0
6,5
7,13
8,15
9,20
10,18
11,26
12,16
13,21
14,18
15,17
16,19
17,17
18,11
19,17
20,13
21,13
22,7
23,6
0,2
1,1
2,0
3,0
4,0
5,2
6,6
7,7
8,7
9,17
10,20
11,19
12,24
13,16
14,20
15,27
16,15
17,16
18,20
19,21
20,20
21,19
22,9
23,4
0,0
1,0
2,0
3,0
4,0
5,0
6,4
7,11
8,14
9,11
10,20
11,22
12,21
13,15
14,24
15,19
16,21
17,17
18,20
19,17
20,20
21,7
22,11
23,3
0,3
1,0
2,0
3,0
4,0
5,2
6,8
7,15
8,12
9,22
10,20
11,23
12,15
13,23
14,14
15,12
16,21
17,23
18,22
19,18
20,25
21,19
22,8
23,7
0,3
1,0
2,0
3,0
4,0
5,1
6,4
7,7
8,16
9,24
10,23
11,23
12,21
